player_ID,season,time,n_match,miss2_lay,reb_off,made2_jump,miss2_jump,assist,made3_jump,block,reb_def,foul_pers,miss1_free,made1_free,miss3_jump,turnover,sub_out,steal,made2_dunk,timeout_tv,made2_lay,timeout,reb_dead,made2_tip,miss2_dunk,miss2_tip,foul_tech
637342,2016,67449,0,26,47,0,9,72,31,37,167,91,17,25,42,57,0,18,6,0,31,0,0,1,2,1,0
637343,2016,67741,0,16,18,16,31,25,48,3,66,78,14,43,83,42,0,20,0,0,8,0,0,0,0,1,0
637344,2016,52035,0,16,11,6,20,39,10,0,42,32,8,19,19,18,0,14,0,0,17,0,0,0,0,1,1
637345,2016,80617,0,9,11,41,64,37,78,7,127,57,8,41,91,45,0,14,5,0,14,0,0,1,0,0,0
637346,2016,27205,0,2,4,2,4,9,10,0,9,12,2,0,19,3,0,7,0,0,1,0,0,0,0,0,0
637347,2016,37399,0,5,10,5,4,21,13,1,24,33,1,5,43,14,0,10,0,0,4,0,0,0,0,0,1
637348,2016,37750,0,13,21,19,32,28,4,5,46,30,10,27,16,19,0,6,0,0,27,0,0,4,0,3,0
637349,2016,21750,0,2,9,1,7,1,0,8,12,26,6,10,0,6,0,4,1,0,6,0,0,1,1,2,0
637350,2016,70908,0,18,51,31,45,24,0,14,92,77,18,22,0,27,0,8,0,0,38,0,0,5,0,3,0
637351,2016,82136,0,44,8,49,89,87,61,2,68,45,28,137,85,49,0,39,0,0,82,0,0,0,0,0,0
637352,2016,45370,0,3,20,17,35,11,0,16,50,37,15,15,1,24,0,8,1,0,12,0,0,2,0,2,0
637353,2016,75081,0,38,20,35,70,128,22,8,104,53,20,56,63,68,0,37,0,0,42,0,0,1,0,0,0
637354,2016,1463,0,0,0,0,0,0,1,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
637355,2016,73494,0,0,49,0,0,0,0,0,55,0,0,0,0,8,0,0,0,102,0,98,99,0,0,0,1
637356,2016,59635,0,28,31,24,57,20,0,12,44,69,16,29,0,29,0,13,7,0,34,0,0,3,1,5,2
637357,2016,177,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
637358,2017,31936,0,2,4,3,6,25,13,0,16,17,5,11,32,15,0,5,1,0,3,0,0,0,0,0,0
637359,2017,66095,0,12,23,6,13,17,31,4,49,48,7,14,35,18,0,9,0,0,21,0,0,0,0,0,0
637360,2017,65510,0,43,10,31,54,105,4,8,74,57,47,44,22,58,0,43,9,0,60,0,0,0,1,0,1
637361,2017,76469,0,12,31,40,43,7,35,28,82,84,12,57,41,33,0,9,2,0,23,0,0,1,1,0,0
637362,2017,55399,0,1,3,4,9,28,37,5,49,53,0,7,58,23,0,18,0,0,1,0,0,0,0,0,0
637363,2017,69353,0,16,33,22,35,15,1,9,37,71,19,30,3,41,0,5,4,0,25,0,0,2,3,0,1
637364,2017,25832,0,4,0,3,3,11,0,0,12,18,6,6,2,16,0,6,0,0,5,0,0,0,0,0,0
637365,2017,30524,0,3,3,0,5,7,3,1,14,27,1,0,9,15,0,5,0,0,1,0,0,1,0,0,0
637366,2017,84884,0,45,34,36,60,52,9,11,130,61,24,73,18,69,0,42,6,0,69,0,0,3,0,0,0
637367,2017,22488,0,2,12,6,6,8,11,3,17,28,0,1,13,11,0,5,0,0,6,0,0,0,0,0,0
637368,2017,76,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
637369,2017,42975,0,11,2,7,11,28,9,0,24,29,10,21,21,28,0,15,0,0,11,0,0,0,0,0,0
637370,2017,61196,0,0,28,0,0,0,0,0,39,0,0,0,0,4,0,0,0,77,0,76,72,0,0,0,0
637371,2017,75119,0,8,6,7,13,37,24,0,28,61,8,34,46,30,0,13,0,0,14,0,0,1,0,0,0
637372,2017,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
637373,2017,11958,0,1,5,0,8,4,0,3,12,9,0,2,3,7,0,1,0,0,2,0,0,0,0,1,0
637374,2017,2201,0,0,0,0,2,3,0,0,7,1,3,1,0,1,0,1,0,0,2,0,0,0,0,0,0
637375,2017,326,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
637376,2017,1197,0,1,1,0,2,0,1,0,3,3,1,3,2,0,0,1,0,0,0,0,0,0,0,0,0
637377,2017,78645,0,19,39,48,77,61,39,19,138,79,22,57,64,48,0,22,4,0,47,0,0,1,0,1,0
637378,2017,92559,0,18,30,10,16,63,59,0,106,75,15,33,98,49,0,25,0,0,36,0,0,0,0,0,0
637379,2017,20414,0,11,6,5,13,11,7,2,16,26,8,16,11,19,0,5,1,0,8,0,0,0,0,0,0
637380,2017,85401,0,26,14,24,55,67,19,1,89,54,26,60,39,39,0,44,0,0,31,0,0,0,0,0,0
637381,2017,50348,0,6,20,16,22,17,29,1,34,25,9,18,55,18,0,11,0,0,13,0,0,3,0,0,0
637382,2017,9104,0,3,2,3,4,7,1,1,8,4,3,13,12,4,0,2,0,0,0,0,0,0,0,0,0
637383,2017,31222,0,8,25,2,15,8,9,2,28,36,3,14,8,17,0,2,7,0,5,0,0,0,0,0,0
637384,2017,76282,0,25,19,23,36,28,10,9,79,40,17,43,14,28,0,13,2,0,21,0,0,0,1,0,1
637385,2017,52884,0,18,8,7,13,34,11,6,48,39,14,18,25,23,0,20,0,0,8,0,0,0,1,0,0
637386,2017,7790,0,2,6,2,3,1,1,0,2,7,0,2,3,4,0,1,0,0,4,0,0,0,0,0,0
637387,2017,75299,0,0,50,0,0,0,0,0,43,0,0,0,0,9,0,0,0,130,0,84,84,0,0,0,1
637388,2017,18749,0,1,0,3,4,9,9,0,17,13,0,4,19,6,0,5,0,0,2,0,0,0,0,0,0
637389,2017,97272,0,36,61,39,39,49,20,10,84,106,24,91,29,58,0,13,0,0,51,0,0,0,0,0,0
637390,2017,77680,0,30,7,28,54,87,31,1,68,37,15,95,49,56,0,17,0,0,47,0,0,0,0,0,0
637391,2017,1095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
637392,2017,215,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
637393,2017,2223,0,0,2,0,1,2,5,1,5,2,1,0,4,3,0,0,0,0,1,0,0,0,0,0,0
637394,2017,104858,0,31,47,25,36,56,71,30,188,93,10,44,114,51,0,18,1,0,25,0,0,1,0,1,1
637395,2017,43034,0,9,2,5,9,35,29,0,27,35,4,14,50,22,0,11,0,0,10,0,0,0,0,0,1
637396,2017,908,0,0,0,0,0,0,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
637397,2017,26521,0,9,6,0,4,5,0,9,14,22,5,13,0,8,0,5,1,0,7,0,0,0,0,0,0
637398,2017,95230,0,34,47,7,11,71,34,10,151,82,21,73,63,48,0,39,16,0,61,0,0,4,2,1,6
637399,2017,32665,0,3,17,1,1,2,7,1,26,29,5,9,28,5,0,6,0,0,9,0,0,0,0,0,0
637400,2017,86551,0,31,12,16,31,91,64,3,71,83,18,61,99,62,0,37,0,0,41,0,0,1,0,0,2
637401,2017,119757,0,103,97,19,25,99,0,32,152,88,94,149,2,81,0,17,7,0,188,0,0,3,1,0,4
637402,2017,2584,0,1,1,0,0,1,0,0,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0
637403,2017,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0
637404,2017,29705,0,13,14,0,1,0,0,19,23,49,7,6,0,4,0,2,20,0,11,0,0,0,0,0,0
637405,2017,71388,0,24,10,14,23,94,44,0,57,55,19,71,72,41,0,22,0,0,18,0,0,0,0,0,0
637406,2017,81600,0,0,53,0,0,0,0,0,53,1,0,0,0,7,0,0,0,135,0,65,117,0,0,0,2
637407,2017,46477,0,5,3,5,11,8,24,0,26,28,10,27,32,18,0,9,0,0,11,0,0,0,0,0,1
637408,2017,83212,0,11,18,9,7,25,63,1,42,54,9,18,115,39,0,17,0,0,10,0,0,0,0,0,0
637409,2017,2661,0,5,2,0,7,1,0,1,2,3,3,2,6,1,0,1,0,0,1,0,0,0,0,0,0
637410,2017,74416,0,18,9,15,27,47,45,0,49,58,18,39,84,30,0,18,0,0,10,0,0,0,0,0,0
637411,2017,59311,0,14,7,11,33,4,32,2,40,22,5,27,88,20,0,13,6,0,17,0,0,1,0,0,0
637412,2017,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
637413,2017,39768,0,5,6,3,13,6,8,6,25,28,11,31,33,22,0,5,3,0,9,0,0,1,1,0,1
637414,2017,85455,0,8,66,11,29,18,0,48,120,85,25,45,0,31,0,18,36,0,24,0,0,8,2,2,0
637415,2017,107768,0,28,35,29,52,113,21,8,117,89,44,103,28,85,0,30,11,0,56,0,0,1,1,0,0
637416,2017,74327,0,46,9,10,39,46,31,1,40,55,9,28,62,31,0,23,0,0,33,0,0,0,0,0,0
637417,2017,6664,0,9,2,5,3,3,2,0,6,3,1,4,11,5,0,2,0,0,3,0,0,0,0,0,0
637418,2017,103341,0,53,54,25,61,86,32,21,139,86,46,97,65,106,0,21,19,0,59,0,0,4,1,2,0
637419,2017,18563,0,2,3,0,5,3,3,2,17,3,2,4,10,7,0,5,0,0,5,0,0,0,0,0,0
637420,2017,85857,0,17,41,27,42,25,47,4,88,76,14,48,94,38,0,23,1,0,27,0,0,3,0,0,0
637421,2017,92614,0,12,89,8,23,13,0,1,123,69,13,24,0,43,0,23,0,0,29,0,0,2,0,2,0
637422,2017,7863,0,0,1,0,2,5,4,0,3,1,0,4,4,1,0,3,0,0,0,0,0,0,0,0,0
637423,2017,89206,0,6,41,38,44,20,0,47,85,85,25,31,0,38,0,15,19,0,11,0,0,3,1,1,0
637424,2017,82794,0,0,53,0,0,0,0,0,54,1,0,0,0,16,0,0,0,123,0,99,127,0,0,0,1
637425,2017,33326,0,12,13,9,23,13,1,2,29,30,5,10,13,15,0,4,0,0,13,0,0,0,0,0,0
637426,2017,75425,0,40,14,20,47,110,16,2,64,43,15,40,48,73,0,26,0,0,18,0,0,0,0,0,1
637427,2017,25628,0,13,8,9,12,4,0,1,23,19,9,14,0,19,0,4,0,0,14,0,0,0,0,0,1
637428,2017,65807,0,14,11,5,13,18,21,0,24,47,9,26,42,20,0,10,0,0,9,0,0,0,1,0,0
637429,2017,30806,0,18,21,6,16,13,0,8,35,32,12,28,2,8,0,3,3,0,20,0,0,0,1,0,0
637430,2017,54328,0,16,2,9,30,29,6,0,26,39,4,20,11,31,0,9,0,0,10,0,0,0,0,0,0
637431,2017,9374,0,1,1,1,1,0,0,1,4,3,0,4,0,2,0,0,0,0,1,0,0,0,0,0,0
637432,2017,83107,0,41,52,42,61,14,0,11,135,54,26,46,0,33,0,9,17,0,72,0,0,7,0,1,0
637433,2017,53698,0,11,7,10,21,17,17,0,26,30,6,20,42,22,0,3,0,0,10,0,0,1,0,0,0
637434,2017,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
637435,2017,63998,0,35,16,13,25,29,40,6,59,52,30,99,101,43,0,9,1,0,30,0,0,0,0,0,1
637436,2017,36086,0,11,28,6,7,3,0,4,31,39,22,17,0,16,0,2,5,0,17,0,0,1,0,0,0
637437,2017,58494,0,0,54,0,0,0,0,0,39,0,0,0,0,7,0,0,0,72,0,46,93,0,0,0,0
637438,2017,22125,0,3,9,2,8,5,3,5,13,16,2,5,11,13,0,2,0,0,7,0,0,1,0,1,0
637439,2017,46115,0,10,18,15,14,5,6,4,29,30,2,10,12,13,0,6,3,0,6,0,0,1,0,0,0
637440,2017,6475,0,1,3,0,1,3,1,0,5,5,2,3,0,2,0,3,0,0,0,0,0,0,0,0,0
637441,2017,2400,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
637442,2017,72136,0,43,58,53,73,18,0,19,111,69,33,80,0,45,0,14,1,0,39,0,0,3,1,4,0
637443,2017,29362,0,16,28,14,19,6,0,3,21,27,4,25,9,16,0,13,4,0,16,0,0,5,0,2,0
637444,2017,14230,0,1,5,0,2,1,0,3,4,11,3,4,0,5,0,0,0,0,3,0,0,0,0,0,0
637445,2017,63100,0,21,24,14,33,14,33,2,63,33,17,42,58,33,0,14,2,0,16,0,0,1,1,1,0
637446,2017,25214,0,2,13,3,9,4,1,4,19,27,0,8,3,10,0,0,0,0,3,0,0,0,0,0,0
637447,2017,17715,0,10,9,12,18,7,0,2,27,19,6,9,4,19,0,7,2,0,2,0,0,1,0,0,0
637448,2017,393,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
637449,2017,82318,0,32,16,18,30,60,6,4,37,58,18,31,47,60,0,24,1,0,29,0,0,0,0,1,0
637450,2017,5023,0,0,1,1,1,1,0,0,2,2,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0
637451,2017,5709,0,3,2,0,2,5,1,0,6,8,0,3,6,4,0,2,0,0,1,0,0,0,0,0,0
637452,2017,49299,0,11,13,2,11,23,17,2,29,46,13,9,58,25,0,14,0,0,11,0,0,0,0,1,0
637453,2017,74686,0,24,29,15,23,16,58,9,72,64,17,43,119,47,0,18,0,0,20,0,0,1,0,1,1
637454,2017,61192,0,0,58,0,0,0,0,0,49,0,0,0,0,17,0,0,0,73,0,74,88,0,0,0,1
637455,2017,63895,0,23,14,19,38,62,41,2,53,57,16,48,81,60,0,15,0,0,4,0,0,1,0,0,0
637456,2017,53520,0,23,35,10,9,8,0,12,45,47,16,19,1,22,0,7,2,0,27,0,0,6,1,1,0
637457,2017,69206,0,19,44,12,27,4,0,9,77,62,12,14,0,31,0,5,0,0,34,0,0,5,1,3,1
637458,2017,33336,0,4,2,3,2,12,9,0,11,9,0,10,19,5,0,4,0,0,4,0,0,0,0,0,0
637459,2017,1291,0,1,0,0,0,1,1,0,1,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0
637460,2017,54134,0,18,38,7,18,25,10,7,67,37,12,46,23,25,0,15,1,0,31,0,0,2,0,0,0
637461,2017,58590,0,16,33,47,39,13,0,6,67,82,22,38,0,26,0,4,0,0,47,0,0,2,0,0,1
637462,2017,101155,0,60,26,53,70,124,45,5,147,57,17,123,81,86,0,31,0,0,74,0,0,0,0,0,0
637463,2017,74923,0,4,10,14,18,22,40,16,77,49,7,25,52,18,0,9,0,0,5,0,0,0,0,0,0
637464,2017,3015,0,1,2,0,0,1,1,0,1,3,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0
637465,2017,43018,0,22,3,7,19,25,22,2,47,36,7,19,35,31,0,14,2,0,12,0,0,0,0,0,0
637466,2017,7330,0,6,5,0,4,1,0,0,9,3,6,4,0,5,0,1,0,0,5,0,0,0,0,0,0
637467,2017,2999,0,2,1,0,1,0,0,0,2,6,1,3,0,4,0,1,1,0,2,0,0,0,0,0,0
637468,2017,100754,0,68,12,79,128,105,46,3,95,90,13,71,83,89,0,39,1,0,101,0,0,1,0,0,2
637469,2017,86223,0,42,52,5,24,45,0,10,110,93,10,42,1,39,0,22,0,0,57,0,0,1,0,1,0
637470,2017,91675,0,54,90,5,9,34,0,9,105,101,29,57,0,39,0,12,6,0,68,0,0,8,0,4,0
637471,2017,76800,0,0,65,0,0,0,0,0,52,1,0,0,0,12,0,0,0,124,0,93,56,0,0,0,1
637472,2017,14908,0,1,5,2,5,4,0,5,6,17,2,4,0,8,0,4,0,0,2,0,0,0,0,0,0
637473,2017,25879,0,4,3,2,3,4,3,0,12,34,4,9,11,11,0,2,0,0,4,0,0,0,0,0,0
637474,2017,63687,0,16,39,21,35,22,3,25,71,61,20,26,5,29,0,12,5,0,34,0,0,1,0,1,3
637475,2017,100352,0,31,26,21,56,36,13,9,67,73,29,66,38,49,0,20,0,0,50,0,0,2,0,0,1
637476,2017,41394,0,5,5,3,11,36,1,0,17,27,7,10,9,42,0,13,0,0,4,0,0,0,0,0,0
637477,2017,78122,0,13,14,13,36,50,35,2,38,57,6,33,53,48,0,20,0,0,8,0,0,0,0,0,0
637478,2017,79350,0,43,72,49,63,21,27,9,123,41,16,60,48,37,0,8,1,0,86,0,0,5,0,2,0
637479,2017,11772,0,2,2,2,6,3,3,1,7,7,1,5,6,6,0,3,0,0,4,0,0,0,0,0,0
637480,2017,81273,0,24,20,21,47,65,43,3,102,50,12,46,86,43,0,37,0,0,21,0,0,0,0,0,0
637481,2017,60716,0,9,15,4,13,33,10,0,33,45,4,12,43,38,0,15,0,0,15,0,0,0,0,0,0
637482,2017,27890,0,2,14,3,9,3,3,13,30,40,10,4,7,8,0,5,2,0,7,0,0,5,1,0,0
637483,2017,16085,0,2,0,0,0,0,1,3,2,11,1,0,2,4,0,0,0,0,2,0,0,0,0,0,0
637484,2017,60296,0,0,53,0,0,0,0,0,70,0,0,0,0,11,0,0,0,93,0,61,71,0,0,0,0
637485,2017,86766,0,50,59,18,55,38,28,24,145,63,45,62,63,60,0,20,1,0,53,0,0,2,0,2,2
637486,2017,2077,0,0,0,0,0,0,0,0,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
637487,2017,87,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
637488,2017,47552,0,8,11,6,7,18,11,12,32,40,4,9,17,26,0,6,0,0,11,0,0,2,0,1,0
637489,2017,87677,0,31,39,57,88,45,12,15,83,98,21,32,35,52,0,17,2,0,76,0,0,1,1,2,0
637490,2017,86035,0,13,29,14,14,75,21,16,147,69,13,26,30,33,0,52,0,0,36,0,0,0,0,0,0
637491,2017,99970,0,31,27,32,67,52,35,7,69,84,23,61,73,90,0,22,0,0,46,0,0,2,1,1,0
637492,2017,10727,0,3,9,1,3,3,1,0,11,5,6,6,1,6,0,0,0,0,4,0,0,0,0,0,0
637493,2017,74332,0,87,19,19,50,78,19,4,108,79,61,99,66,82,0,69,0,0,123,0,0,0,0,0,0
637494,2017,35908,0,9,7,2,4,13,7,0,21,29,7,11,8,10,0,6,0,0,13,0,0,0,0,0,0
637495,2017,41426,0,0,10,0,4,3,26,4,11,31,2,5,46,6,0,8,0,0,3,0,0,0,0,0,0
637496,2017,43922,0,12,5,7,13,10,12,4,37,32,2,17,16,22,0,6,0,0,19,0,0,0,0,0,0
637497,2017,69900,0,0,30,0,0,0,0,0,36,1,0,0,0,14,0,0,0,85,0,85,86,0,0,0,1
637498,2017,4237,0,0,2,0,0,0,0,0,8,3,0,0,4,4,0,0,0,0,2,0,0,0,0,0,0
637499,2017,32601,0,2,8,1,3,10,7,5,34,21,2,5,21,11,0,4,0,0,4,0,0,0,0,0,0
637500,2017,51395,0,14,3,3,11,20,11,3,47,30,6,17,31,17,0,14,0,0,22,0,0,0,0,0,0
637501,2017,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
637502,2017,44452,0,10,14,2,11,37,16,1,26,38,7,28,39,25,0,8,1,0,12,0,0,1,0,0,0
637503,2017,1145,0,0,1,0,1,2,0,0,0,1,0,0,4,1,0,1,0,0,1,0,0,0,0,0,0
637504,2017,183,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
637505,2017,49416,0,1,9,4,8,30,40,1,37,37,3,8,55,16,0,11,0,0,3,0,0,0,0,0,0
637506,2017,36664,0,3,11,3,1,10,13,3,51,40,2,7,19,11,0,5,2,0,5,0,0,0,0,1,0
637507,2017,19506,0,2,4,0,0,4,10,0,9,26,2,7,18,2,0,0,0,0,2,0,0,0,0,0,0
637508,2017,58272,0,20,47,2,18,20,4,11,88,55,23,38,11,27,0,21,7,0,36,0,0,5,0,0,0
637509,2017,57659,0,25,23,16,34,7,3,23,56,72,22,34,16,25,0,6,6,0,25,0,0,1,2,0,0
637510,2017,183,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
637511,2017,72134,0,40,35,12,29,31,2,10,98,64,27,53,1,64,0,11,1,0,50,0,0,0,1,0,0
637512,2017,58813,0,21,9,4,21,49,25,3,26,42,7,43,50,39,0,14,0,0,12,0,0,0,0,0,0
637513,2017,13452,0,3,5,1,0,9,2,1,10,13,1,2,7,5,0,0,0,0,5,0,0,0,0,0,0
637514,2017,34707,0,24,19,5,11,34,12,1,24,31,11,32,22,22,0,7,0,0,18,0,0,0,0,0,0
637515,2017,61637,0,45,11,37,53,32,52,2,70,45,25,63,97,38,0,16,5,0,38,0,0,0,0,0,0
637516,2017,50700,0,0,44,0,0,0,0,0,36,1,0,0,0,5,0,0,0,61,0,53,69,0,0,0,1
637517,2017,15182,0,8,7,0,5,3,0,6,15,16,5,3,0,8,0,0,0,0,5,0,0,0,0,0,0
637518,2017,110405,0,42,57,23,47,76,44,17,126,81,27,74,75,67,0,33,13,0,61,0,0,2,1,1,0
637519,2017,92258,0,33,12,31,51,101,32,21,125,82,26,86,43,65,0,53,4,0,39,0,0,1,1,1,1
637520,2017,85992,0,25,40,29,39,13,0,14,93,80,20,54,0,38,0,5,36,0,23,0,0,1,2,1,1
637521,2017,5362,0,1,0,0,1,0,0,0,3,2,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0
637522,2017,738,0,1,0,0,1,0,0,0,1,3,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0
637523,2017,70594,0,14,10,13,21,127,30,4,66,55,15,38,41,41,0,37,0,0,14,0,0,0,0,0,1
637524,2017,433,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
637525,2017,110877,0,25,88,50,68,32,69,19,178,73,25,137,94,40,0,15,20,0,43,0,0,3,3,1,0
637526,2017,58475,0,7,32,7,15,11,1,22,68,69,12,19,3,29,0,16,10,0,10,0,0,1,0,0,0
637527,2017,103098,0,25,63,72,103,16,1,16,134,76,16,62,1,39,0,11,7,0,80,0,0,4,1,1,0
637528,2017,96610,0,34,13,34,66,73,32,3,47,70,17,69,66,46,0,24,15,0,30,0,0,0,4,0,1
637529,2017,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
637530,2017,88800,0,0,60,0,0,0,0,0,45,0,0,0,0,10,0,0,0,135,0,104,118,0,0,0,0
637531,2017,60874,0,22,5,18,32,48,34,2,91,32,21,94,53,31,0,7,6,0,33,0,0,0,0,0,0
637532,2017,4269,0,0,0,0,0,4,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0
637533,2017,13728,0,1,9,1,2,2,0,5,9,17,5,1,0,3,0,1,0,0,8,0,0,0,0,0,0
637534,2017,23853,0,10,6,8,25,14,15,3,42,25,10,18,22,18,0,5,0,0,8,0,0,0,0,1,0
637535,2017,86753,0,69,17,22,31,144,72,7,93,61,18,100,129,62,0,42,2,0,65,0,0,0,2,0,1
637536,2017,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
637537,2017,91739,0,24,19,53,80,39,108,11,120,51,9,46,171,44,0,31,28,0,38,0,0,3,6,2,0
637538,2017,103008,0,67,38,43,75,106,46,1,83,68,40,152,79,66,0,29,0,0,79,0,0,1,0,0,2
637539,2017,250,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
637540,2017,94720,0,19,13,15,29,80,63,19,81,106,13,41,88,53,0,44,0,0,20,0,0,1,0,0,0
637541,2017,72,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
637542,2017,8830,0,2,3,0,0,4,0,0,3,4,0,0,1,1,0,1,2,0,2,0,0,0,0,0,0
637543,2017,108917,0,46,98,27,61,38,24,27,229,81,37,105,71,63,0,32,39,0,50,0,0,1,6,3,0
637544,2017,79485,0,0,46,0,0,0,0,0,60,2,0,0,0,13,0,0,0,136,0,88,80,0,0,0,3
637545,2017,23630,0,5,16,1,8,0,0,25,23,55,5,3,0,8,0,4,6,0,2,0,0,2,0,2,1
637546,2017,57987,0,9,38,3,4,2,0,8,28,86,10,21,3,11,0,5,1,0,28,0,0,1,1,1,0
637547,2017,2575,0,0,0,0,0,1,0,0,2,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0
637548,2017,29642,0,8,7,5,12,19,7,3,31,27,1,14,14,9,0,12,1,0,4,0,0,0,0,1,0
637549,2017,51320,0,20,35,5,17,15,0,12,46,79,9,20,0,34,0,4,4,0,26,0,0,1,0,0,0
637550,2017,23,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
637551,2017,61070,0,12,8,18,24,20,23,3,33,42,5,28,31,35,0,8,0,0,15,0,0,0,0,0,0
637552,2017,791,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
637553,2017,75465,0,26,37,26,50,51,9,9,87,53,21,51,23,42,0,31,4,0,37,0,0,1,0,1,0
637554,2017,65419,0,24,25,45,69,38,10,17,89,52,13,50,18,50,0,22,5,0,37,0,0,1,0,0,0
637555,2017,71271,0,24,10,25,51,67,43,0,60,33,12,64,79,50,0,25,0,0,41,0,0,0,0,0,0
637556,2017,7651,0,2,0,1,8,2,2,0,5,3,1,4,5,5,0,2,0,0,3,0,0,0,0,0,1
637557,2017,41433,0,11,14,3,11,13,8,1,20,19,8,9,22,25,0,10,3,0,13,0,0,1,2,0,1
637558,2017,21537,0,6,8,1,6,0,0,4,16,27,7,4,0,6,0,6,3,0,16,0,0,1,0,1,0
637559,2017,484,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
637560,2017,74395,0,6,19,18,22,25,43,6,74,51,8,39,79,26,0,15,0,0,14,0,0,0,1,1,1
637561,2017,4834,0,0,0,0,1,2,1,0,4,4,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0
637562,2017,52126,0,18,51,27,47,31,5,31,96,68,18,47,18,28,0,16,8,0,35,0,0,4,0,2,0
637563,2017,60600,0,0,30,0,0,0,0,0,33,0,0,0,0,9,0,0,0,72,0,68,49,0,0,0,1
637564,2017,855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
637565,2017,42409,0,9,17,13,27,7,7,4,31,37,7,11,15,34,0,18,7,0,17,0,0,3,2,2,1
637566,2017,60845,0,15,30,12,20,7,0,21,42,59,9,22,0,26,0,5,1,0,8,0,0,0,5,2,0
637567,2017,5670,0,0,3,2,0,2,0,0,3,6,0,0,7,3,0,0,0,0,0,0,0,0,0,1,0
637568,2017,26990,0,4,7,9,16,4,0,3,11,26,6,4,0,19,0,8,0,0,3,0,0,0,0,0,2
637569,2017,57898,0,29,33,9,31,12,3,3,50,75,29,35,9,42,0,12,2,0,34,0,0,4,0,1,1
637570,2017,43637,0,6,8,5,10,31,29,0,37,51,9,26,39,32,0,18,0,0,4,0,0,0,0,0,0
637571,2017,67601,0,8,15,27,51,51,25,3,42,42,9,50,51,35,0,29,0,0,13,0,0,1,0,0,1
637572,2017,25834,0,3,7,2,4,1,0,5,13,19,6,3,0,11,0,2,1,0,1,0,0,1,0,0,0
637573,2017,51474,0,22,26,6,21,25,3,2,28,37,7,20,14,47,0,33,8,0,22,0,0,2,2,3,0
637574,2017,60329,0,23,16,7,27,27,30,2,59,41,15,34,64,44,0,26,5,0,22,0,0,0,1,1,1
637575,2017,64751,0,18,25,49,67,14,0,17,66,70,21,48,0,47,0,26,7,0,27,0,0,2,0,0,0
637576,2017,57600,0,0,36,0,0,0,0,0,36,0,0,0,0,8,0,0,0,69,0,41,71,0,0,0,1
